"Country","dateDeployed","habitat","N","ID","(Intercept)","hour","Lat","Long","N1","N24","prop1","prop24","cpua","cpua.fish","ENSPIE","ENSPIEfish","richness","richness.fish","biomass.area","temp","sal","meanLat","meanLong","calcite","chlomax","chlomean","chlomin","chlorange","cloudmax","cloudmean","cloudmin","damax","damean","damin","dissox","nitrate","parmax","parmean","ph","phos","phosphate","salinity","silicate","sstmax","sstmean","sstmin","sstrange","hemi","Site","basin","coast","S.all","S.cold","S.warm","method","rate","Acanthuridae","Albulidae","Ariidae","Balistidae","Blenniidae","Caesionidae","Cancridae","Carangidae","Carcharhinidae","Chaetodontidae","Channidae","Cheilodactylidae","Clinidae","Cottidae","Crangonidae","Cyclopteridae","Cyprinodontidae","Diodontidae","Eleotridae","Elopidae","Embiotocidae","Epialtidae","Fundulidae","Gadidae","Gerreidae","Gobiesocidae","Haemulidae","Hemiramphidae","Hexagrammidae","Labridae","Lateolabracidae","Lethrinidae","Lutjanidae","Monodactylidae","Moronidae","Mullidae","Muraenidae","Nemipteridae","Ostraciidae","Ovalipidae","Palaemonidae","Panopeidae","Penaeidae","Phycidae","Pomacentridae","Portunidae","Salmonidae","Scaridae","Sciaenidae","Scyliorhinidae","Sebastidae","Serranidae","Sillaginidae","Sparidae","Sphyraenidae","Terapontidae","Tetraodontidae","Tetrarogidae","Trachinidae","Urotrygonidae","Varunidae","hemicoast","coastbasin","MDS1","MDS2","MDS3","catch_min","catch_mean","catch_max","pop","pop30","logabund","logfish","logbio","abLat"
"Mexico (ICML)",20160719,"Seagrass",25,"Mexico (ICML).20160719.20.835.Seagrass",3.22804672164321,-0.0384359111571596,20.8347,-86.87654,25,25,0,0.6,NA,NA,NA,NA,NA,NA,NA,30.5,35.7,20.834515,-86.876505,8.32500008982606e-05,0.150000002235174,0.121750000864267,0.0945000015199184,0.0554999997839332,0.710500001907349,0.614999994635582,0.543999999761581,0.0360000003129244,0.0327499997802079,0.0285000000149012,4.57550001144409,1.02199998497963,54.7119998931885,43.7742500305176,8.16225004196167,0.0961000025272369,0.0961000025272369,36.2080001831055,1.96875002980232,29.901750087738,27.9804997444153,26.236499786377,3.66525000333786,"North","Yuca2","Atlantic","West",11,4,7,"video",0.0377066249675136,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"North West","West Atlantic",0.542055238183295,0.0681802849947238,0.676990564144577,42.2194137801197,1912.77446685318,3237.24304453042,26.5116081237793,95.7580858866374,NA,NA,NA,20.8347
"Mexico (ICML)",20160720,"Unvegetated",25,"Mexico (ICML).20160720.20.834.Unvegetated",3.2188758248682,1.40603704252487e-17,20.83433,-86.87647,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,30.5,35.7,20.834515,-86.876505,8.32500008982606e-05,0.150000002235174,0.121750000864267,0.0945000015199184,0.0554999997839332,0.710500001907349,0.614999994635582,0.543999999761581,0.0360000003129244,0.0327499997802079,0.0285000000149012,4.57550001144409,1.02199998497963,54.7119998931885,43.7742500305176,8.16225004196167,0.0961000025272369,0.0961000025272369,36.2080001831055,1.96875002980232,29.901750087738,27.9804997444153,26.236499786377,3.66525000333786,"North","Yuca2","Atlantic","West",11,4,7,"video",0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"North West","West Atlantic",0.542055238183295,0.0681802849947238,0.676990564144577,42.2194137801197,1912.77446685318,3237.24304453042,26.5116081237793,95.7580858866374,NA,NA,NA,20.83433
"Mexico (ICML)",20160720,"Seagrass",25,"Mexico (ICML).20160720.20.835.Seagrass",3.22804672164321,-0.0384359111571596,20.8347,-86.87654,25,25,0,0.6,NA,NA,NA,NA,NA,NA,NA,30.5,35.7,20.834515,-86.876505,8.32500008982606e-05,0.150000002235174,0.121750000864267,0.0945000015199184,0.0554999997839332,0.710500001907349,0.614999994635582,0.543999999761581,0.0360000003129244,0.0327499997802079,0.0285000000149012,4.57550001144409,1.02199998497963,54.7119998931885,43.7742500305176,8.16225004196167,0.0961000025272369,0.0961000025272369,36.2080001831055,1.96875002980232,29.901750087738,27.9804997444153,26.236499786377,3.66525000333786,"North","Yuca2","Atlantic","West",11,4,7,"video",0.0377066249675136,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"North West","West Atlantic",0.542055238183295,0.0681802849947238,0.676990564144577,42.2194137801197,1912.77446685318,3237.24304453042,26.5116081237793,95.7580858866374,NA,NA,NA,20.8347
"Mexico (ICML2)",20160712,"Unvegetated",25,"Mexico (ICML2).20160712.19.827.Unvegetated",3.21908135531163,-0.000849203329022814,19.82738,-87.45408,25,25,0,0.04,NA,NA,NA,NA,NA,NA,NA,30.8333333333333,35.7,19.82714,-87.45461,0.016530799875909,1.20440004169941,0.946800005435944,0.743399977684021,0.460999985039234,0.738999998569489,0.57039999961853,0.451200008392334,0.0987999990582466,0.0853999979794025,0.0732000008225441,4.5996000289917,1.10839998722076,53.1200004577637,43.4004005432129,8.14100017547607,0.0931999996304512,0.0931999996304512,36.1898002624512,2.06979999542236,30.231799697876,28.1341999053955,26.340599822998,3.89119997024536,"North","Yuca1","Atlantic","West",8,2,6,"video",0.000848842857920751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"North West","West Atlantic",0.680310647118041,-0.210717605032265,0.408086987381697,73.261869526189,971.965556011586,1487.39531749587,6.47607374191284,1.68654068512842,NA,NA,NA,19.82738
"Mexico (ICML2)",20160712,"Unvegetated",25,"Mexico (ICML2).20160712.19.827.Unvegetated",3.21908135531163,-0.000849203329022814,19.82721,-87.45526,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,30.8333333333333,35.7,19.82714,-87.45461,0.016530799875909,1.20440004169941,0.946800005435944,0.743399977684021,0.460999985039234,0.738999998569489,0.57039999961853,0.451200008392334,0.0987999990582466,0.0853999979794025,0.0732000008225441,4.5996000289917,1.10839998722076,53.1200004577637,43.4004005432129,8.14100017547607,0.0931999996304512,0.0931999996304512,36.1898002624512,2.06979999542236,30.231799697876,28.1341999053955,26.340599822998,3.89119997024536,"North","Yuca1","Atlantic","West",8,2,6,"video",0.000848842857920751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"North West","West Atlantic",0.680310647118041,-0.210717605032265,0.408086987381697,73.261869526189,971.965556011586,1487.39531749587,6.47607374191284,1.68654068512842,NA,NA,NA,19.82721
"Mexico (ICML2)",20160712,"Seagrass",25,"Mexico (ICML2).20160712.19.827.Seagrass",3.2192909744554,-0.00171586365811861,19.8271,-87.45401,25,25,0,0.04,NA,NA,NA,NA,NA,NA,NA,31.1666666666667,35.7,19.82714,-87.45461,0.016530799875909,1.20440004169941,0.946800005435944,0.743399977684021,0.460999985039234,0.738999998569489,0.57039999961853,0.451200008392334,0.0987999990582466,0.0853999979794025,0.0732000008225441,4.5996000289917,1.10839998722076,53.1200004577637,43.4004005432129,8.14100017547607,0.0931999996304512,0.0931999996304512,36.1898002624512,2.06979999542236,30.231799697876,28.1341999053955,26.340599822998,3.89119997024536,"North","Yuca1","Atlantic","West",8,2,6,"video",0.00171439240568183,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"North West","West Atlantic",0.680310647118041,-0.210717605032265,0.408086987381697,73.261869526189,971.965556011586,1487.39531749587,6.47607374191284,1.68654068512842,NA,NA,NA,19.8271
"Mexico (ICML2)",20160713,"Unvegetated",25,"Mexico (ICML2).20160713.19.827.Unvegetated",3.2192909744554,-0.00171586365811861,19.82738,-87.45408,25,25,0,0.04,NA,NA,NA,NA,NA,NA,NA,30.8333333333333,35.7,19.82714,-87.45461,0.016530799875909,1.20440004169941,0.946800005435944,0.743399977684021,0.460999985039234,0.738999998569489,0.57039999961853,0.451200008392334,0.0987999990582466,0.0853999979794025,0.0732000008225441,4.5996000289917,1.10839998722076,53.1200004577637,43.4004005432129,8.14100017547607,0.0931999996304512,0.0931999996304512,36.1898002624512,2.06979999542236,30.231799697876,28.1341999053955,26.340599822998,3.89119997024536,"North","Yuca1","Atlantic","West",8,2,6,"video",0.00171439240568183,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"North West","West Atlantic",0.680310647118041,-0.210717605032265,0.408086987381697,73.261869526189,971.965556011586,1487.39531749587,6.47607374191284,1.68654068512842,NA,NA,NA,19.82738
"Mexico (ICML2)",20160713,"Seagrass",25,"Mexico (ICML2).20160713.19.827.Seagrass",3.21158015775193,-0.010099250133666,19.8271,-87.45401,25,25,0.04,0.16,NA,NA,NA,NA,NA,NA,NA,31.1666666666667,35.7,19.82714,-87.45461,0.016530799875909,1.20440004169941,0.946800005435944,0.743399977684021,0.460999985039234,0.738999998569489,0.57039999961853,0.451200008392334,0.0987999990582466,0.0853999979794025,0.0732000008225441,4.5996000289917,1.10839998722076,53.1200004577637,43.4004005432129,8.14100017547607,0.0931999996304512,0.0931999996304512,36.1898002624512,2.06979999542236,30.231799697876,28.1341999053955,26.340599822998,3.89119997024536,"North","Yuca1","Atlantic","West",8,2,6,"video",0.010048423953042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"North West","West Atlantic",0.680310647118041,-0.210717605032265,0.408086987381697,73.261869526189,971.965556011586,1487.39531749587,6.47607374191284,1.68654068512842,NA,NA,NA,19.8271
"Mexico (ICML2)",20160713,"Seagrass",25,"Mexico (ICML2).20160713.19.827.Seagrass",3.21158015775193,-0.010099250133666,19.82687,-87.45509,25,25,0.04,0.28,NA,NA,NA,NA,NA,NA,NA,31.1666666666667,35.7,19.82714,-87.45461,0.016530799875909,1.20440004169941,0.946800005435944,0.743399977684021,0.460999985039234,0.738999998569489,0.57039999961853,0.451200008392334,0.0987999990582466,0.0853999979794025,0.0732000008225441,4.5996000289917,1.10839998722076,53.1200004577637,43.4004005432129,8.14100017547607,0.0931999996304512,0.0931999996304512,36.1898002624512,2.06979999542236,30.231799697876,28.1341999053955,26.340599822998,3.89119997024536,"North","Yuca1","Atlantic","West",8,2,6,"video",0.010048423953042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"North West","West Atlantic",0.680310647118041,-0.210717605032265,0.408086987381697,73.261869526189,971.965556011586,1487.39531749587,6.47607374191284,1.68654068512842,NA,NA,NA,19.82687
"USA (OR)",20160718,"Seagrass",25,"USA (OR).20160718.43.315.Seagrass",3.2192909744554,-0.00171586365811863,43.315383,-124.320926,25,25,0,0.04,0.946426116838488,0.908816887579773,1.47459096981771,1.38334320216128,5.33726067746686,5.33726067746686,5.50774934428675,15.9504444444444,32.33,43.315198,-124.3206435,0.00178849993972108,9.6414999961853,3.81350004673004,1.44700002670288,8.19449996948242,0.75,0.655499994754791,0.532000005245209,0.275000005960464,0.19650000333786,0.145000003278255,6.4375,3.83650004863739,53.4000015258789,32.273998260498,8.19950008392334,0.645900011062622,0.645900011062622,32.4915008544922,12.8905000686646,13.6995000839233,11.2034997940063,9.44950008392334,4.25,"North","OR","Pacific","East",6,5,1,"seine",0.00171439240568183,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North East","East Pacific",-0.854657895108081,0.202295856173664,0.174221719834739,174.650647180909,637.792331117857,1007.23360299414,77.851806640625,41.6635346412659,-0.0193485732463748,-0.0367710312008821,0.741761967823912,43.315383
"USA (OR)",20160718,"Seagrass",25,"USA (OR).20160718.43.315.Seagrass",3.2192909744554,-0.00171586365811863,43.315013,-124.320361,25,25,0,0.04,0.946426116838488,0.908816887579773,1.47459096981771,1.38334320216128,5.33726067746686,5.33726067746686,5.50774934428675,15.9504444444444,32.33,43.315198,-124.3206435,0.00178849993972108,9.6414999961853,3.81350004673004,1.44700002670288,8.19449996948242,0.75,0.655499994754791,0.532000005245209,0.275000005960464,0.19650000333786,0.145000003278255,6.4375,3.83650004863739,53.4000015258789,32.273998260498,8.19950008392334,0.645900011062622,0.645900011062622,32.4915008544922,12.8905000686646,13.6995000839233,11.2034997940063,9.44950008392334,4.25,"North","OR","Pacific","East",6,5,1,"seine",0.00171439240568183,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North East","East Pacific",-0.854657895108081,0.202295856173664,0.174221719834739,174.650647180909,637.792331117857,1007.23360299414,77.851806640625,41.6635346412659,-0.0193485732463748,-0.0367710312008821,0.741761967823912,43.315013
"USA (OR)",20160718,"Unvegetated",25,"USA (OR).20160718.43.315.Unvegetated",3.22113787617133,-0.00937651835842546,43.315383,-124.320926,25,25,0,0.2,1.2687309865276,0.952429378531075,2.36688561015157,1.39763857070661,4.52672750977836,4.52672750977836,7.44118852601025,17.1404444444444,32.0566666666667,43.315198,-124.3206435,0.00178849993972108,9.6414999961853,3.81350004673004,1.44700002670288,8.19449996948242,0.75,0.655499994754791,0.532000005245209,0.275000005960464,0.19650000333786,0.145000003278255,6.4375,3.83650004863739,53.4000015258789,32.273998260498,8.19950008392334,0.645900011062622,0.645900011062622,32.4915008544922,12.8905000686646,13.6995000839233,11.2034997940063,9.44950008392334,4.25,"North","OR","Pacific","East",6,5,1,"seine",0.00933269588452901,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North East","East Pacific",-0.854657895108081,0.202295856173664,0.174221719834739,174.650647180909,637.792331117857,1007.23360299414,77.851806640625,41.6635346412659,0.106779189236317,-0.0166311284579098,0.872225551824662,43.315383
"USA (OR)",20160720,"Seagrass",25,"USA (OR).20160720.43.315.Seagrass",3.2188758248682,1.40603704252487e-17,43.315013,-124.320361,25,25,0,0,0.946426116838488,0.908816887579773,1.47459096981771,1.38334320216128,5.33726067746686,5.33726067746686,5.50774934428675,15.9504444444444,32.33,43.315198,-124.3206435,0.00178849993972108,9.6414999961853,3.81350004673004,1.44700002670288,8.19449996948242,0.75,0.655499994754791,0.532000005245209,0.275000005960464,0.19650000333786,0.145000003278255,6.4375,3.83650004863739,53.4000015258789,32.273998260498,8.19950008392334,0.645900011062622,0.645900011062622,32.4915008544922,12.8905000686646,13.6995000839233,11.2034997940063,9.44950008392334,4.25,"North","OR","Pacific","East",6,5,1,"seine",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North East","East Pacific",-0.854657895108081,0.202295856173664,0.174221719834739,174.650647180909,637.792331117857,1007.23360299414,77.851806640625,41.6635346412659,-0.0193485732463748,-0.0367710312008821,0.741761967823912,43.315013
"USA (OR)",20160720,"Unvegetated",25,"USA (OR).20160720.43.315.Unvegetated",3.2192909744554,-0.00171586365811861,43.315383,-124.320926,25,25,0,0.04,1.2687309865276,0.952429378531075,2.36688561015157,1.39763857070661,4.52672750977836,4.52672750977836,7.44118852601025,17.1404444444444,32.0566666666667,43.315198,-124.3206435,0.00178849993972108,9.6414999961853,3.81350004673004,1.44700002670288,8.19449996948242,0.75,0.655499994754791,0.532000005245209,0.275000005960464,0.19650000333786,0.145000003278255,6.4375,3.83650004863739,53.4000015258789,32.273998260498,8.19950008392334,0.645900011062622,0.645900011062622,32.4915008544922,12.8905000686646,13.6995000839233,11.2034997940063,9.44950008392334,4.25,"North","OR","Pacific","East",6,5,1,"seine",0.00171439240568183,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North East","East Pacific",-0.854657895108081,0.202295856173664,0.174221719834739,174.650647180909,637.792331117857,1007.23360299414,77.851806640625,41.6635346412659,0.106779189236317,-0.0166311284579098,0.872225551824662,43.315383
"USA (OR)",20160721,"Seagrass",25,"USA (OR).20160721.43.315.Seagrass",3.2192909744554,-0.00171586365811861,43.315013,-124.320361,25,25,0,0.04,0.946426116838488,0.908816887579773,1.47459096981771,1.38334320216128,5.33726067746686,5.33726067746686,5.50774934428675,15.9504444444444,32.33,43.315198,-124.3206435,0.00178849993972108,9.6414999961853,3.81350004673004,1.44700002670288,8.19449996948242,0.75,0.655499994754791,0.532000005245209,0.275000005960464,0.19650000333786,0.145000003278255,6.4375,3.83650004863739,53.4000015258789,32.273998260498,8.19950008392334,0.645900011062622,0.645900011062622,32.4915008544922,12.8905000686646,13.6995000839233,11.2034997940063,9.44950008392334,4.25,"North","OR","Pacific","East",6,5,1,"seine",0.00171439240568183,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North East","East Pacific",-0.854657895108081,0.202295856173664,0.174221719834739,174.650647180909,637.792331117857,1007.23360299414,77.851806640625,41.6635346412659,-0.0193485732463748,-0.0367710312008821,0.741761967823912,43.315013
"USA (OR)",20160721,"Unvegetated",25,"USA (OR).20160721.43.315.Unvegetated",3.2192909744554,-0.00171586365811861,43.315383,-124.320926,25,25,0,0.04,1.2687309865276,0.952429378531075,2.36688561015157,1.39763857070661,4.52672750977836,4.52672750977836,7.44118852601025,17.1404444444444,32.0566666666667,43.315198,-124.3206435,0.00178849993972108,9.6414999961853,3.81350004673004,1.44700002670288,8.19449996948242,0.75,0.655499994754791,0.532000005245209,0.275000005960464,0.19650000333786,0.145000003278255,6.4375,3.83650004863739,53.4000015258789,32.273998260498,8.19950008392334,0.645900011062622,0.645900011062622,32.4915008544922,12.8905000686646,13.6995000839233,11.2034997940063,9.44950008392334,4.25,"North","OR","Pacific","East",6,5,1,"seine",0.00171439240568183,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"North East","East Pacific",-0.854657895108081,0.202295856173664,0.174221719834739,174.650647180909,637.792331117857,1007.23360299414,77.851806640625,41.6635346412659,0.106779189236317,-0.0166311284579098,0.872225551824662,43.315383
"USA (NC)",20160815,"Seagrass",25,"USA (NC).20160815.34.691.Seagrass",3.06254464033661,-0.154211014252448,34.69099,-76.62199,25,25,0.72,0.96,1.22286963280896,1.03252746300067,1.78724312099253,1.28031023180501,8.55852156057495,8.55852156057495,6.99582624854653,33.6888888888889,33.6666666666667,34.69075,-76.62222,0.013536250218749,6.01875001192093,4.13650006055832,2.65749999880791,3.3612499833107,0.581249997019768,0.486749991774559,0.407749995589256,0.280500002205372,0.232749998569489,0.17400000244379,5.12800002098083,0.308749996125698,53.3060007095337,35.6882495880127,8.28649997711182,0.115624999627471,0.115624999627471,34.8905000686646,0.934750005602837,28.5787501335144,21.2454996109009,13.6494998931885,14.9292502403259,"North","NC","Atlantic","West",11,4,7,"seine",0.142908856518661,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"North West","West Atlantic",0.336997540925775,-0.238345049138555,-0.191799611327047,1526.64270476606,1625.53818202501,1724.43365928396,186.834320068359,133.287974675496,0.0909171554724159,0.0180875042909264,0.845459362180476,34.69099
"USA (NC)",20160816,"Seagrass",25,"USA (NC).20160816.34.691.Seagrass",3.2188758248682,-23.8833831246166,34.69099,-76.62199,25,25,1,1,1.22286963280896,1.03252746300067,1.78724312099253,1.28031023180501,8.55852156057495,8.55852156057495,6.99582624854653,33.6888888888889,33.6666666666667,34.69075,-76.62222,0.013536250218749,6.01875001192093,4.13650006055832,2.65749999880791,3.3612499833107,0.581249997019768,0.486749991774559,0.407749995589256,0.280500002205372,0.232749998569489,0.17400000244379,5.12800002098083,0.308749996125698,53.3060007095337,35.6882495880127,8.28649997711182,0.115624999627471,0.115624999627471,34.8905000686646,0.934750005602837,28.5787501335144,21.2454996109009,13.6494998931885,14.9292502403259,"North","NC","Atlantic","West",11,4,7,"seine",0.999999999957579,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"North West","West Atlantic",0.336997540925775,-0.238345049138555,-0.191799611327047,1526.64270476606,1625.53818202501,1724.43365928396,186.834320068359,133.287974675496,0.0909171554724159,0.0180875042909264,0.845459362180476,34.69099
"USA (NC)",20160817,"Seagrass",25,"USA (NC).20160817.34.691.Seagrass",3.2188758248682,-3.21887582454712,34.69099,-76.62199,25,25,0.96,1,1.22286963280896,1.03252746300067,1.78724312099253,1.28031023180501,8.55852156057495,8.55852156057495,6.99582624854653,33.6888888888889,33.6666666666667,34.69075,-76.62222,0.013536250218749,6.01875001192093,4.13650006055832,2.65749999880791,3.3612499833107,0.581249997019768,0.486749991774559,0.407749995589256,0.280500002205372,0.232749998569489,0.17400000244379,5.12800002098083,0.308749996125698,53.3060007095337,35.6882495880127,8.28649997711182,0.115624999627471,0.115624999627471,34.8905000686646,0.934750005602837,28.5787501335144,21.2454996109009,13.6494998931885,14.9292502403259,"North","NC","Atlantic","West",11,4,7,"seine",0.959999999987157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"North West","West Atlantic",0.336997540925775,-0.238345049138555,-0.191799611327047,1526.64270476606,1625.53818202501,1724.43365928396,186.834320068359,133.287974675496,0.0909171554724159,0.0180875042909264,0.845459362180476,34.69099
"USA (NC)",20160815,"Unvegetated",25,"USA (NC).20160815.34.691.Unvegetated",3.25823446697054,-0.220480683750764,34.69051,-76.62245,25,25,0.04,1,0.152552375343324,0.140167684618116,1.96431261583959,1.64372979338738,4.5625,4.5625,1.07135573340771,33.0111111111111,34.1111111111111,34.69075,-76.62222,0.013536250218749,6.01875001192093,4.13650006055832,2.65749999880791,3.3612499833107,0.581249997019768,0.486749991774559,0.407749995589256,0.280500002205372,0.232749998569489,0.17400000244379,5.12800002098083,0.308749996125698,53.3060007095337,35.6882495880127,8.28649997711182,0.115624999627471,0.115624999627471,34.8905000686646,0.934750005602837,28.5787501335144,21.2454996109009,13.6494998931885,14.9292502403259,"North","NC","Atlantic","West",11,4,7,"seine",0.197866867084498,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"North West","West Atlantic",0.336997540925775,-0.238345049138555,-0.191799611327047,1526.64270476606,1625.53818202501,1724.43365928396,186.834320068359,133.287974675496,-0.789006679868495,-0.823423515414355,0.0339685872386322,34.69051
"USA (NC)",20160816,"Unvegetated",25,"USA (NC).20160816.34.691.Unvegetated",3.2188758248682,-3.21887582454712,34.69051,-76.62245,25,25,0.96,1,0.152552375343324,0.140167684618116,1.96431261583959,1.64372979338738,4.5625,4.5625,1.07135573340771,33.0111111111111,34.1111111111111,34.69075,-76.62222,0.013536250218749,6.01875001192093,4.13650006055832,2.65749999880791,3.3612499833107,0.581249997019768,0.486749991774559,0.407749995589256,0.280500002205372,0.232749998569489,0.17400000244379,5.12800002098083,0.308749996125698,53.3060007095337,35.6882495880127,8.28649997711182,0.115624999627471,0.115624999627471,34.8905000686646,0.934750005602837,28.5787501335144,21.2454996109009,13.6494998931885,14.9292502403259,"North","NC","Atlantic","West",11,4,7,"seine",0.959999999987157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"North West","West Atlantic",0.336997540925775,-0.238345049138555,-0.191799611327047,1526.64270476606,1625.53818202501,1724.43365928396,186.834320068359,133.287974675496,-0.789006679868495,-0.823423515414355,0.0339685872386322,34.69051
